Date,AAPL_SMA_20,AMZN_MACD,AAPL_Return_1d,^VIX_SMA_20,AMZN_RSI_14,^VIX_BB_lower,AMZN_Return_5d,^VIX_Return_5d,TSLA_SMA_20,TSLA_Return_1d,TSLA_MACD,GOOGL_Return_1d,MSFT_RSI_14,^VIX_MACD_signal,GOOGL_MACD
2025-05-19,206.39844970703126,5.294784045490957,-0.011739069355408915,22.81999988555908,61.724129088256,15.533974693119813,-0.011886482624587802,-0.013594345203770009,295.5450035095215,-0.022544186527114873,21.04805320921571,0.0021059436073365134,78.4734547636196,-2.029793545320206,1.4315778561534387
2025-05-20,206.76752853393555,5.213527544918719,-0.009196274452396014,22.195999908447266,59.18217481434264,15.56344841560707,-0.03453653764301545,-0.007134970673205121,300.83750381469724,0.005057180873010214,21.520172648866264,-0.01537165558773157,77.65265053711839,-2.164696118714349,1.5134899955356502
2025-05-21,206.65542526245116,4.855123016047145,-0.02305909435553888,21.816999912261963,55.69561788579561,15.82155791975996,-0.04342451787306778,0.12083780336137906,305.03150329589846,-0.026758222357769146,20.910918556306626,0.027930240360199754,71.23336388878026,-2.2199824940013224,1.9253328425027973
2025-05-22,206.31856994628907,4.6769423041192795,-0.003612230891026025,21.507499980926514,57.50516724916498,15.876820049154048,-0.01008915574354674,0.13740890484705104,309.1080032348633,0.019185982671137136,20.707419485928995,0.01370430903790143,72.24382050213521,-2.2268220942752857,2.410111181965533
2025-05-23,205.63177413940429,4.315724406436971,-0.03024432021966106,21.380000019073485,54.930410191875964,15.944847620411496,-0.022374584983047563,0.2929235041446665,311.82750244140624,-0.004984788190348977,20.176387394491826,-0.014045746489189215,67.05954874299688,-2.1657938936801266,2.5712363850442728
2025-05-27,205.1490348815918,4.384790350402568,0.025298316860348224,21.070499992370607,59.57693834081098,15.82775051911927,-0.0006790812338065555,0.04520395382660003,315.6780029296875,0.06939947711644767,21.409040209227214,0.026295443210156533,71.93098339640422,-2.1136186214003705,3.021134723646668
2025-05-28,204.62336502075195,4.28522877701144,0.0010488559414427723,20.82749996185303,57.91506585714058,15.733511519913483,0.0031851515320999724,0.06744053637721859,318.9215026855469,-0.016506435862546853,21.652979759542404,-0.003123135350091011,68.47563811839582,-2.0593258910180086,3.2961662444198794
2025-05-29,204.00977935791016,4.2365664766709585,-0.0023450814539321962,20.551499938964845,58.84700060227802,15.736148162724213,0.022772483801951404,-0.08097750196926656,322.7350021362305,0.004286911755287504,21.719394070422197,-0.002900960076056558,69.10910012925032,-2.0039325339802074,3.43424506445578
2025-05-30,203.40024795532227,4.095117853139072,0.0045011711378339925,20.249999904632567,57.875232303047994,15.740986584287587,0.0094041769863209,-0.08431957267868018,326.0320022583008,-0.03339564619395741,20.569041720081998,-0.000698170693222866,69.93708256791226,-1.9559179726577434,3.4937296924664167
2025-06-02,203.23119430541993,4.068454434410654,0.0042319682295079986,20.033999919891357,59.583571370171384,15.59800891149607,0.02816054653778699,-0.17631225409408213,328.8060028076172,-0.01088145559849063,19.132623612940392,-0.015779682933234063,70.74632464298077,-1.9139377802259583,3.2845987062981408
2025-06-03,203.46321792602538,3.9262154059171053,0.0077838738124602624,19.736499977111816,58.12848593530755,15.514863854501442,-0.0015046963992088047,-0.06698304914239728,332.00650177001955,0.004610541775392996,17.915228029201728,-0.01686093363108765,71.26373155917621,-1.8842676929216928,2.85624249745851
2025-06-04,203.69171752929688,3.891284060969582,-0.00221378923984783,19.378999996185303,59.83651989057257,15.750188129783508,0.012260621785215697,-0.08803722954985882,334.8415008544922,-0.03549540073392177,15.782451015456331,0.011252845755370444,71.7480428331688,-1.8608504208677679,2.637079259391953
2025-06-05,203.92356872558594,3.8738167278172284,-0.010797763348392997,19.125500011444093,60.61065158089691,16.028175355802237,0.010743834451408585,-0.036496389562129194,335.26550140380857,-0.14259893789082123,10.154408852356482,0.0009521811256865131,73.76391527637097,-1.8244582850121855,2.4480672026400043
2025-06-06,204.25800018310548,4.26749569935825,0.0163983113495636,18.840000057220458,66.41343674288503,15.989294646964751,0.0417541244170776,-0.09693049362635353,335.78150177001953,0.036670186138995975,6.4620750577624335,0.0325187398698803,75.11882721579866,-1.8049652189811476,2.707906512359557
2025-06-09,204.41699981689453,4.799323077333497,-0.012112599268742419,18.60300006866455,69.34364867705222,16.0351982780843,0.0499879125872571,-0.06535951650583716,336.29750061035156,0.04553761352840424,4.567713576630695,0.0151035371418764,76.27693568680307,-1.7867499279334562,3.0896286623617755
2025-06-10,204.01100006103516,5.211560608252597,0.0060560994747325125,18.5310001373291,69.86671367694667,15.8644897663853,0.057848395839278144,-0.041831529043398374,336.6830001831055,0.05674382827003055,4.428283410874997,0.014254130375519258,73.43466998861231,-1.7695684453823854,3.553717978711262
2025-06-11,203.30350036621093,5.123352562755997,-0.019193760422328232,18.483000183105467,61.90444629125641,15.761822969677198,0.028808576672232133,-0.019875091955646407,336.3009994506836,0.0010426457165473302,4.295700699292695,-0.006998879939990044,74.38938227979057,-1.744956550815967,3.777107409142218
2025-06-12,202.64700012207032,4.999049475847784,0.002112879422097258,18.453000164031984,61.9468160442872,15.725304188399699,0.025636100895447544,-0.024891725966838973,334.8724990844727,-0.022424432461661592,3.558939293137655,-0.009303688178676217,77.5796050742891,-1.7008751454069695,3.7774589971316175
2025-06-13,201.89700012207032,4.753751670396753,-0.013805221095031128,18.60250015258789,59.902431272858955,15.705288416274339,-0.006882994663532149,0.24150263127664973,333.9969985961914,0.019429076154419578,3.4357347288404867,-0.005862258378981577,71.57296257717397,-1.598352456893395,3.6525213472405937
2025-06-16,201.25500030517577,4.826481290964807,0.010028003315378786,18.696000194549562,64.34836655412292,15.86067010818036,-0.004055625593837875,0.11363640910716732,332.9544982910156,0.011742668079331553,3.604783193173944,0.01202270639222447,73.89954532605749,-1.4882133811808882,3.6805334036207853
2025-06-17,200.59800033569337,4.726352386896565,-0.014010678383989505,18.869000244140626,61.980094566659524,15.77963191580025,-0.012821071082705027,0.2743362483320546,331.66749877929686,-0.03882963749794621,2.676661338754286,-0.004638837497310089,72.22432670798521,-1.3359557424659276,3.595123081147676
2025-06-18,200.08400039672853,4.4105662227496225,0.004804755900321256,18.971500205993653,57.859390329009045,15.856393267784036,-0.003189459125303551,0.16685974058953867,330.57899780273436,0.0180179597897272,2.3736964726125507,-0.014947369534749622,73.51733146912837,-1.1855291511926818,3.2774363561409814
2025-06-20,200.02950057983398,3.887137415624437,0.022484475164182616,18.959000205993654,53.17483524177658,15.872591909420173,-0.016647922342468813,0.14428414624981611,329.9559982299805,0.0003416111576173275,2.1180563593832744,-0.0385414704147482,69.04870103506587,-1.033775631936459,2.4583086724675525
2025-06-23,200.0365005493164,3.3354237238819735,0.0024875621890547706,18.93650016784668,51.24849137436948,15.882550133225037,-0.017114591128492784,-0.04755042198027859,330.33799743652344,0.0823193093872907,4.009185806127505,-0.008701373941149115,74.16896327109808,-0.8993934096017853,1.672857782864014
2025-06-24,200.28800048828126,3.208179066686853,-0.005955319842392948,18.69600009918213,57.14174733949222,15.99964421699648,-0.015409540661741383,-0.08529570989298085,330.3944976806641,-0.023545920693855638,4.790223110651596,0.009564754571724787,76.19568967341738,-0.8183867018604097,1.1644521574996247
2025-06-25,200.3555000305176,3.0097033891491662,0.0062905366332437485,18.586000156402587,55.8235081659589,15.765075644746057,-0.013173828016789346,-0.22407407718103767,328.62749633789065,-0.037947582404945,4.316901145765428,0.02344539367482623,77.20782359974767,-0.7847031377836029,1.0647664586043675
2025-06-26,200.3845001220703,3.229133829585635,-0.002778316954637594,18.450000190734862,62.028063838821744,15.521587764039925,0.021644978130290093,-0.17626610450073676,327.0714965820313,-0.0054037218123500486,3.7556736890430216,0.01675650769322634,79.46300357620682,-0.7833703061918038,1.202679233701872
2025-06-27,200.44100036621094,3.857245105852485,0.00039801905997349785,18.307000160217285,67.88060010063606,15.258294911261892,0.06490533860408831,-0.20853544953439695,325.3314971923828,-0.006599526995335614,3.101656382899421,0.028754210477215603,77.06909049295876,-0.8049063964419245,1.6950879232335012
2025-06-30,200.65699996948243,3.993488746909179,0.020340144721736175,18.21500015258789,61.429535143747714,15.093413996773078,0.05238162855568129,-0.15632881459388137,323.89149780273436,-0.018446995428822777,2.077663736458476,-0.01288300603531134,77.77116425222678,-0.8312714738201329,1.8780849388433296
2025-07-01,200.96300048828124,4.140079206684334,0.012916163079025322,18.138500118255614,62.48037962323979,14.960398293673247,0.036142324044694085,-0.037185333841668666,321.792497253418,-0.05335897504131726,-0.10042451002004782,-0.002213013670223307,69.42459709427904,-0.8557910823354749,1.9689449292341408
2025-07-02,201.4215003967285,4.164671287463904,0.022230752354752248,18.086000061035158,61.56870025949288,14.845911066161282,0.03740738935938648,-0.007159954510418509,320.3614974975586,0.04968242780731846,-0.6139643999976556,0.015923584565922022,68.01663675835506,-0.8789494548916746,2.2410554793473807
2025-07-03,201.95800018310547,4.414882942373055,0.005225007520218483,18.02449998855591,65.1118282315492,14.704888508581753,0.028970194760399304,-0.012658287515960653,319.52649841308596,-0.0009503811144286889,-1.033244372496199,0.004982083479003974,72.81060933763551,-0.9021854791623466,2.4997055143157922
2025-07-07,202.42399978637695,4.565391788444714,-0.016857907057220234,17.99000005722046,65.17127544309223,14.675703541925344,0.0007612994474788248,0.09007360589408142,319.9884979248047,-0.06789282780315342,-3.0578857328556523,-0.015262103892355383,71.15082946915885,-0.899700085543028,2.455288943804277
2025-07-08,202.72849960327147,4.30342127114011,0.00028577070476720756,17.992000007629393,57.89383609224602,14.680603645573141,-0.00013673722312013137,0.004781824620143427,320.1219970703125,0.013165935514200422,-4.300577949055594,-0.01374508042346223,69.47568482764763,-0.8948080462144191,2.198663566061356
2025-07-09,203.2129997253418,4.302806506406625,0.005380719548448543,17.930999994277954,61.478092535744544,14.517181288270411,0.009434756912464426,-0.052881779403286644,319.4869979858398,-0.0064806174796113725,-5.379147301137209,0.012961656910557284,73.65894805964285,-0.9005049082811432,2.1528322642034254
2025-07-10,203.7,4.230953936185415,0.0060149866256142825,17.87249994277954,60.98582971454397,14.354921562723632,0.010640216248515078,-0.05168267357102441,318.6759979248047,0.0472826483827995,-5.046868828360516,0.0056618731040984915,70.58943635783751,-0.9130403209570643,2.172162927828083
2025-07-11,204.31900024414062,4.346614907358969,-0.005884845244805148,17.829499912261962,64.04221919884017,14.262346718128455,0.007206483970997768,0.001221029230061177,318.0299987792969,0.01174690904506881,-4.438650977980785,0.014469132951631547,71.7390105598874,-0.9172321379774013,2.367568870459394
2025-07-14,204.79000015258788,4.441145551728681,-0.012028833590031152,17.788499927520753,64.7638620336053,14.212209438808525,0.00993422476652972,-0.03316470613966804,317.919499206543,0.010813001260769006,-3.641118019489568,0.007603058430686094,71.24998235446435,-0.9011205003069236,2.602971212405322
2025-07-15,205.42300033569336,4.517246541853524,0.0023487944810314243,17.61649990081787,65.49841958103426,14.320002664300569,0.03186545164895582,0.03390837078722431,317.1929992675781,-0.01931207079538977,-3.462980776236577,0.0024234547660435535,73.09344529330501,-0.8682020440412324,2.7928396669491633
2025-07-16,206.01000061035157,4.273311167431444,0.005021295245053015,17.5189998626709,59.14138018236513,14.290309944687497,0.0029208644508120774,0.0765370325686967,316.8199996948242,0.03504091219258654,-2.4152312743683524,0.005329677036830294,72.7346736548177,-0.8280061918322191,2.987148785215396
2025-07-17,206.7290008544922,4.088537935874683,-0.0006661562010320532,17.264999866485596,60.05308664742518,14.612630829275071,0.0072888077747466085,0.046894850273431876,316.9729995727539,-0.007025863995037018,-1.7471065886881547,0.0033338831845759476,76.50925989374416,-0.7936797646992185,3.1540047096376043
2025-07-18,207.45900039672853,4.076666738092342,0.005523228167424676,17.07849988937378,62.9558247045509,14.757075090120564,0.004932897472562203,0.0006097700679539297,317.3529998779297,0.03205907804067243,-0.386871712678726,0.008061857025696506,73.53405143490036,-0.7647776662903751,3.366851549377344
2025-07-21,208.03300018310546,4.273785548314436,0.006155900638530998,16.879999828338622,66.63443879474494,15.218771155784584,0.015995394440605715,-0.03197680930307034,317.669499206543,-0.0035188948387289143,0.5907122622905945,0.0272344569945544,73.54077343889493,-0.7352183886186927,3.8972951789748436
2025-07-22,208.6779998779297,4.233536201728356,0.00903613614246912,16.71349983215332,62.7598687012497,15.745423611512303,0.004948067536942213,-0.050632865550022665,316.840998840332,0.0110201078413521,1.6386684085830439,0.006522831112902638,65.02907997866187,-0.7075141947766654,4.367387896883429
2025-07-23,209.37049942016603,4.219168859033033,-0.0011660448093142595,16.60799984931946,63.77625985485204,15.542098989179461,0.022850444862849262,-0.10431235301688979,316.44549865722655,0.0013550095657464123,2.4769407971670034,-0.005801194897021911,65.56669397573361,-0.6988409550493534,4.5973762978734385
2025-07-24,209.98049926757812,4.474132886617156,-0.0018211505989440546,16.539499855041505,68.25898406179556,15.352293308973449,0.03729672441760612,-0.0684019420780263,315.33299865722654,-0.08197020076301287,0.9308919944160721,0.010198194212151845,69.74861950684264,-0.7006387187086627,4.879932917361003
2025-07-25,210.62449951171874,4.559884351082815,0.0005614258002459849,16.4564998626709,66.48247470013428,15.078279600054698,0.023482056533566054,-0.09018888214491527,314.8469985961914,0.03524405566934252,0.5673400989839479,0.0052557345915569265,71.82985767935055,-0.7146473972750412,5.126266777420966
2025-07-28,211.27299957275392,4.68279563021693,0.0007948296477664485,16.391999864578246,68.01445621496704,14.880013039862998,0.01522019270792252,-0.09729729265315634,314.9449981689453,0.030152499060024596,1.0362684014926344,-0.003105864310356088,69.62426116748091,-0.7323510242187979,5.212981879285508
2025-07-29,211.5779998779297,4.583734243951113,-0.012987613826964783,16.354499864578248,63.86924265441499,14.840703558989247,0.015562462158243529,-0.0315151792584043,315.1219985961914,-0.013483166498468035,1.0416548798967824,0.016460681996079085,69.68226447055916,-0.7346166516069942,5.474391207564935
2025-07-30,211.63949966430664,4.3884732865980425,-0.010507886476113892,16.28699984550476,61.99478569813045,14.743923584905616,0.008322787731182002,0.007156776675099064,316.0384994506836,-0.006724793213012448,0.8616963599608312,0.003984668093470534,70.2674095456406,-0.7333901400565815,5.67903498610309
