date,alpha,beta,r_squared,alpha_pvalue,beta_pvalue,alpha_stderr,beta_stderr,residual_std,alpha_annualized_pct,beta_regime
2023-08-30,0.0012234521504398735,-0.0024750059274694152,3.052045801935413e-05,0.14898357098148662,0.966584034315938,0.0008365096465532862,0.05882475074977328,0.006326475257520222,30.830994191084816,
2023-08-31,0.0011502420412433747,-0.007652124077287674,0.00028296555101228895,0.17343534079356893,0.8984913358753348,0.000834597577747003,0.05972274619900644,0.006323567476001018,28.986099439333042,
2023-09-01,0.0012007317590702574,-0.006334326768888407,0.00019187396912727497,0.15689282759007983,0.9163409383335488,0.000837229681244608,0.060039458702615706,0.006345565336000939,30.258440328570487,
2023-09-05,0.0010343667268036978,-0.009154035631920757,0.0003934679841403318,0.22667304464355942,0.8804239627746194,0.0008464948899559696,0.06058406982476448,0.006408557010808065,26.066041515453186,
2023-09-06,0.0010191792225500828,-0.010292117513528218,0.000499898349718267,0.2341395101698338,0.8653519017363135,0.0008477032821153446,0.060428429769393395,0.006411542285656844,25.683316408262087,
2023-09-07,0.0009116768350311581,-0.02120569556193955,0.002176581444264738,0.2816202795115452,0.7233613583942247,0.0008388617440488143,0.05961806969986171,0.006343283799832886,22.974256242785184,
2023-09-08,0.0007663095076983453,-0.012966460120304592,0.0008189859099802716,0.3609559986970461,0.8281656265848141,0.000832198674953557,0.05946909143477813,0.006277524679779689,19.3109995939983,
2023-09-11,0.0008620979396420556,-0.008973449087867836,0.0003923876662227895,0.30630781476651414,0.8805870306638017,0.0008352816708575445,0.05947062596909035,0.0062957710033294,21.7248680789798,
2023-09-12,0.0005860483901868332,-7.671318301272877e-05,3.042767555536038e-08,0.4722988339772951,0.9989446015377228,0.0008100518520220319,0.05774596073825973,0.006100518858970013,14.768419432708196,
2023-09-13,0.0005917129465176723,-0.005479120797215894,0.00016024619634346377,0.4698406669356139,0.9235236997091804,0.0008133407405824654,0.056828764451314,0.006103553879517155,14.911166252245343,
2023-09-14,0.0008988044433149032,-0.013347102341802884,0.0009640556296330589,0.2718630019199155,0.8138176777417825,0.0008102170615771188,0.056417326660397144,0.006096063406179491,22.64987197153556,
2023-09-15,0.0008356606602246572,-0.034870368952903616,0.006592212837372499,0.31895946001477204,0.5374302350705292,0.0008313091962720436,0.0562070400746616,0.006227708795867977,21.058648637661364,
2023-09-18,0.0009277765693690084,-0.04166269257572984,0.009056965718086719,0.27015961320169546,0.46949197400100784,0.0008333348274515579,0.0572224330853502,0.0062111517420600105,23.379969548099012,
2023-09-19,0.0009567023309752653,-0.02774537157521122,0.004289506756947699,0.24701707807142492,0.6190626107437569,0.0008180983536125303,0.0555059336829988,0.0061439706325593915,24.108898740576688,
2023-09-20,0.0008518663810582697,-0.028078759929515466,0.0043104319272166645,0.30484463180905674,0.6182069778530734,0.000822852417429222,0.05603579141134124,0.006188098446025234,21.4670328026684,
2023-09-21,0.0003634924679472334,-0.04409383680656843,0.009287307691981267,0.6683369338290301,0.4638704743792621,0.0008441038891720925,0.05979885109279944,0.006386720872855483,9.160010192270281,
2023-09-22,0.00031313679700626236,-0.04507787065757404,0.0097717589935152,0.7127524470700544,0.452386814622751,0.000846384453224786,0.059584140191239275,0.006388324521851847,7.8910472845578115,
2023-09-25,0.00023553411565600758,-0.04752001231330302,0.011132648238005085,0.7796388532770817,0.42235732786198976,0.0008379201172211939,0.05880744670084564,0.006337112780530586,5.935459714531391,
2023-09-26,-0.00020831434374592246,-0.039791530527290266,0.007499413440188326,0.8088565539687385,0.5105888873256952,0.0008572323715229736,0.060107461218872976,0.006492177950189836,-5.249521462397246,
2023-09-27,-0.00027290264497747187,-0.04879843899394543,0.011620359163838105,0.7492380915900192,0.41231544267389786,0.0008497211581481968,0.05909409045541633,0.006464964354549052,-6.877146653432291,
2023-09-28,-0.0001242741383850319,-0.05214943365987834,0.013045045720480262,0.8852204870940075,0.3848785085451222,0.0008571149300207965,0.05956092893156051,0.006524365488651241,-3.1317082873028044,
2023-09-29,-7.724788759690204e-05,-0.029222347793211527,0.004612126558007557,0.9278619488088271,0.6061485084948055,0.0008495363781006697,0.05636982327582733,0.0064685470634806164,-1.9466467674419312,
2023-10-02,-0.00020444814826991436,-0.017078521994336363,0.0016035149484022759,0.8128670860949501,0.7612987410313502,0.0008597145995922626,0.05595659787738125,0.0065396249701519,-5.152093336401842,
2023-10-03,-0.0005628394815750662,-0.025586417596520514,0.003466094988913271,0.5241633024970089,0.654999700006637,0.0008783106680157456,0.05696673072522792,0.006686210571451493,-14.183554935691667,
2023-10-04,-0.0006238345545525866,-0.021515122790756343,0.00254918386015201,0.4740611316825092,0.7016403685604824,0.0008657372531831033,0.05588239325133063,0.006592034770403955,-15.72063077472518,
2023-10-05,-0.0006620444447685763,-0.024679640852942594,0.003307945358631496,0.4469260468994274,0.6624760267764682,0.0008645620081901449,0.05625047227827461,0.006581352001655518,-16.683520008168124,
2023-10-06,-0.0006491275541665523,-0.024767616836540975,0.003304155823491705,0.4572394285252215,0.6626577516680369,0.0008673466595149436,0.056483459314420045,0.00660273330284284,-16.358014364997118,
2023-10-09,-0.00045801383996463247,-0.023875532071982872,0.0030241836061320167,0.6022043317990842,0.6764399715381681,0.0008739009811382846,0.05692162586410031,0.006652029936570016,-11.541948767108739,
2023-10-10,-0.0004030993842737688,-0.020448150548561247,0.0021739168553028478,0.648598674154258,0.7235239685119861,0.0008799545350891363,0.05752359214362403,0.006700098040331492,-10.158104483698974,
2023-10-11,-0.0005089768312099886,-0.03497305858195364,0.006445424766248895,0.5611076186125561,0.5420099393035969,0.0008706939285191233,0.05701507640069981,0.00661935284942972,-12.826216146491712,
2023-10-12,-0.0007198590169798229,-0.04187222537759872,0.009096821963772662,0.4151239942283631,0.468511583537754,0.0008770267128316202,0.057382941818157784,0.0066789217079695875,-18.14044722789154,
2023-10-13,-0.0007292825810531346,-0.04474631197314332,0.01045415151183851,0.40928026019885366,0.43694006031817434,0.0008774054256723163,0.057163237164204364,0.0066814910541632124,-18.377921042538993,
2023-10-16,-0.0005736740668308322,-0.048400318623295545,0.011610560173393843,0.5259627517152015,0.4125137513761169,0.0008991278342185019,0.058636992259644756,0.006847499121588167,-14.456586484136974,
2023-10-17,-0.0005876601820726717,-0.057485069831748066,0.015687882903730913,0.5154797049169351,0.3403138690834753,0.0008980972528634763,0.059789553841821594,0.006838118456927139,-14.809036588231326,
2023-10-18,-0.0008384957058149237,-0.06097032501875143,0.016742000364906102,0.3668813375472231,0.32446500578797766,0.0009219904701131165,0.061352827738918,0.007020659473612382,-21.130091786536077,
2023-10-19,-0.0010821197968882224,-0.03252200030079879,0.004865888567532588,0.25741926959709405,0.5963847426243879,0.0009461020989144879,0.06106930532794053,0.007199402895414482,-27.269418881583203,
2023-10-20,-0.001147109411054485,-0.018399722233274157,0.0014338627028340476,0.23681282182941676,0.773925018345643,0.0009596386396838008,0.06375759155501426,0.007286702145243945,-28.90715715857302,
2023-10-23,-0.001262103112121248,-0.010129444118658243,0.00042471419445714486,0.193021571817511,0.8758028739740069,0.0009583235260501598,0.06452544124627142,0.0072828823779200885,-31.804998425455448,
2023-10-24,-0.001177043197879328,-0.008296019890845004,0.0002609331508724596,0.22931580674387853,0.9025032591578754,0.0009688159161307199,0.06742710139050734,0.007370306820074391,-29.661488586559067,
2023-10-25,-0.0014360223663039526,-0.0054721605981043935,0.00010630984932756694,0.1563089842053773,0.9376784591141608,0.000999855494368773,0.06968430941408367,0.007601357094829489,-36.18776363085961,
2023-10-26,-0.0013636760411682542,-0.017935825498723267,0.0012295281236348438,0.17364043882389324,0.7902564333583326,0.0009899414941961764,0.06712294251801137,0.0075378758826272355,-34.36463623744,
2023-10-27,-0.0014544438485258747,-0.026877152983107687,0.0026876282096581655,0.15037712288028282,0.6940341526344058,0.000997916345409175,0.06798299199394854,0.007599547401931122,-36.65198498285204,
2023-10-30,-0.0011937467171402414,-0.030752878175501756,0.0033853897645973684,0.24428867659887166,0.6587889712861308,0.0010148496961507852,0.06928369759108675,0.007728296929309623,-30.08241727193408,
2023-10-31,-0.0011886640381622577,-0.02614401201007163,0.002457194424709418,0.24666178067816102,0.7068258122796824,0.0010156813176408705,0.06916784537779379,0.007735035222709089,-29.954333761688893,
2023-11-01,-0.0009013380328529682,-0.011930696230356629,0.0005154777240674619,0.3843123392638559,0.8632896504052765,0.0010282031174827454,0.06898185626304996,0.007827805166534495,-22.7137184278948,
2023-11-02,-0.0005311975055512908,0.004529540245404137,6.615822365928627e-05,0.6258718012163316,0.9508180205351752,0.0010837289631016348,0.07311960581298659,0.008236580243316737,-13.386177139892528,Low
2023-11-03,-0.00027919266396276443,0.004455778802750689,5.961468875606646e-05,0.8032283658786796,0.9533107133205796,0.001115365597777226,0.0757739697652811,0.008483528778900849,-7.035655131861664,Low
2023-11-06,-0.0003139965992951143,0.0057349986960664266,9.872257574032708e-05,0.7792121852136176,0.9399392981414829,0.0011148354315231983,0.0757861158455694,0.008486885523678184,-7.91271430223688,Low
2023-11-07,-0.0003168680831533178,0.007556558845715835,0.00017278324975049053,0.777337755171005,0.9205977033597039,0.0011152998818310734,0.07547823400517929,0.008486425592349425,-7.985075695463609,Low
2023-11-08,-0.00011708507769310975,0.03473755855537414,0.003562923459530687,0.9151698983159249,0.6505223387039243,0.0010944040665576008,0.07627935079358977,0.008333413779643615,-2.9505439578663655,Low
2023-11-09,-0.00015790405894827283,0.01839780249005866,0.0009855433966171829,0.8864659983674448,0.8117917073735416,0.001101091900963316,0.07691303794175222,0.008374255354236693,-3.9791822854964756,Low
2023-11-10,0.00021675038797122352,0.011083530418907552,0.00033621359126075105,0.8468334326836824,0.8894067593529404,0.0011171199436333073,0.07935667591457274,0.00847211519867708,5.462109776874833,Low
2023-11-13,0.00021478771981723807,0.01161559051570174,0.00037183940381947997,0.8486877244549389,0.8837334994614985,0.0011207438542894517,0.07908039551131665,0.008472081554797265,5.4126505393943996,Low
2023-11-14,0.0005374877575707623,-0.0036097180718168936,3.313743736388472e-05,0.6475866107342076,0.9651817172770031,0.0011697008237786868,0.08233654348109226,0.008851518105698663,13.544691490783212,
2023-11-15,0.0006278792807351006,-0.0002567969514041793,1.7290746817131525e-07,0.5936896463992754,0.997484129012598,0.001170403266396895,0.08109030866171495,0.008838540556684217,15.822557874524534,
2023-11-16,0.0004469995564582148,0.0037929239247480023,3.843398705280007e-05,0.7012737266246178,0.9625040688201486,0.0011595174107086827,0.08033301549179359,0.00874731638139546,11.264388822747012,Low
2023-11-17,0.00066036918723873,0.013483837542852189,0.0005327312920096707,0.5675954804247882,0.861042861562686,0.0011487068192592314,0.0766884038853786,0.008634436677761538,16.641303518415995,Low
2023-11-20,0.0006265073381179309,0.018888795879584096,0.0010258584786942673,0.5876603489294743,0.8080525628882083,0.0011489906688859628,0.07739691920592827,0.008620464497015857,15.78798492057186,Low
2023-11-21,0.0005424453301353985,0.008453628787049155,0.0002100381597052491,0.6377530120605246,0.9124853951479979,0.0011460143966198857,0.07658336771346892,0.008592726128858945,13.669622319412042,Low
2023-11-22,0.00039739236778034914,0.011996700974911163,0.00043579031527049415,0.726213937908958,0.8742067951151951,0.0011293853546705216,0.07544220938885317,0.008460893090552351,10.0142876680648,Low
2023-11-24,0.00042953181991607246,0.007218969456693818,0.00015605504491844128,0.7040854631333322,0.924527474730686,0.0011253393496465868,0.07587320181252963,0.008467371576839937,10.824201861885026,Low
2023-11-27,0.0004100658371201858,0.008872905368438407,0.00023612543196801228,0.716549849407544,0.9072322045541985,0.0011239276963453588,0.07581047017913409,0.008471084273599026,10.333659095428683,Low
2023-11-28,0.0003337283089374647,0.006952742385352883,0.00014576656060531895,0.7669249241355245,0.9270507907552701,0.001120670382926375,0.07561039952761354,0.008447166393351968,8.40995338522411,Low
2023-11-29,0.0004745274736752499,0.0105707187963785,0.00034063220472978646,0.6720420939064455,0.8886869877981296,0.0011152057262289884,0.07519235557922473,0.008404531920468774,11.958092336616296,Low
2023-11-30,0.0006118903202932862,0.006359633209578421,0.00012255758717506774,0.5860168981643676,0.9330954390010798,0.0011172515853248865,0.07542604848254603,0.008443345757258216,15.41963607139081,Low
2023-12-01,0.0007633253617747002,0.005952712527369758,0.00010274988102866628,0.4997853113337656,0.9387287818375865,0.0011240505054068012,0.07710595778057776,0.008515411351006258,19.235799116722443,Low
2023-12-04,0.0007389427015787352,-0.0007174269548941339,1.601672207648639e-06,0.5152931762586794,0.9923429317228616,0.0011287929772874393,0.0744348856201109,0.00852297338455115,18.621356079784128,
2023-12-05,0.0005877526602988267,-0.014978224437274897,0.0007197084949923639,0.6062497505720521,0.8387683003266531,0.0011340926679702355,0.0732844248337777,0.008546396002767727,14.811367039530431,
2023-12-06,0.0005765633284080806,-0.01691921835788333,0.0009175334096132818,0.613806746002419,0.8182871263880002,0.00113633677379088,0.07330878536854055,0.00855258365671021,14.52939587588363,
2023-12-07,0.0007169219436813565,-0.013447895917149741,0.0005600655357011796,0.5307133967636846,0.8575587418804853,0.0011367062805032978,0.07459320493934743,0.008580766383483762,18.066432980770184,
2023-12-08,0.0006092780191975839,-0.0059524380886551214,0.00011025219607849148,0.5920146764031902,0.9365357594165468,0.0011305842276416688,0.07443262296112062,0.00851817804169386,15.353806083779114,
2023-12-11,0.0008935566362252186,0.02072089668530827,0.0012894277360467183,0.42922482147264596,0.7853271031421056,0.001122428509693715,0.0757209176205163,0.008476242296073412,22.51762723287551,Low
2023-12-12,0.0009544058002593766,0.015886120175453818,0.0007718675951810649,0.398430987410062,0.8331088984929579,0.0011218981486547657,0.07505243185579141,0.008490432808035424,24.05102616653629,Low
2023-12-13,0.001258529765174016,0.004333656828722361,5.32133840338534e-05,0.27711445268597035,0.9558859455846738,0.0011471004310538455,0.0780042968468827,0.008657595933044169,31.7149500823852,Low
2023-12-14,0.0014388665308427198,-0.003032145575082953,2.76239201915899e-05,0.21173458220637165,0.9682083633118794,0.0011394763315168953,0.07575083031491443,0.008633733527942172,36.25943657723654,
2023-12-15,0.0017073105130046525,-0.020612846012966594,0.0013657671245191462,0.1256289541775386,0.7792196487743442,0.0010986684314661605,0.07318782813446961,0.008307688073662018,43.02422492771724,
2023-12-18,0.0017809493311709557,-0.016825620075691085,0.0009088462675745913,0.10987612375645783,0.8191348224561963,0.001096887808180887,0.0732511461283699,0.008297125373086071,44.87992314550808,
